1951;None;@MirentxuHuddy Que los disfrutes :D Me voy a ver Chuck, muaaaaacks!
1952;None;"Chávez pidió cárcel para ex presidente Pérez y militares por el ""Caracazo"" y quien se lo pedira a el por violaciones a la constitucion ¿?"
1953;None;@claudiogm21 la replica fue de 6.2
1954;None;todo es super trajico bamos a estar  como 1 mes maximo cn todas estas replicas
1955;None;"Le llaman ""Democratización del Cartel"" del Festival Extratonauta: podéis votarnos en su web http://www.extratonautaespecial.com"
1956;None;Esperamos sinceramente que todos nuestros usuarios y followers se encuentren bien #FuerzaChile
1957;None;RT @noticiasvenezue: #venezuela Alerta en todo el mundo: Se han registrado 258 sismos de más de 4,5 grados (cont) http://tl.gd/ce4pv
1958;None;El tsunami llega a Japón tras pasar de largo por Hawai 
1959;None;Olas de 1,5 metros llegan a la costa norte de Japón. Desalojadas 35.000 personas
1960;None;@nadaseralomismo @ferdavcel @SNsCafe y dentro de Chile??? #terremotochile
1961;None;RT @TVN24H: Presidenta pide uso racional de energía eléctrica y suministros #terremotochile #chile
1962;None;cuando te ponen garrofón a 18??? la resaca toca mucho las pelotas
1963;None;Hola hermosos!es triste lo de chile!!mando luz creo que nos estan dando una leccion desde alla arriba!Que estamos haciendo mal?reflexionemos
1964;None;HORA DE PENSAR QUE NUESTRA FALTA DE CONCIENCIA Y EL CALENTAMIENTO GLOBAL.TIENEN A LA TIERRA ARRECHA Y REACCIONA ASI.. .CHILE, HAITI, MADEIRA
1965;None;Probando #Gwibber para GNU/Linux, es algo así como otro concepto para tus redes sociales...me gusta
1966;None;@tvn_mauricio  hola mauricio favor comentar si los mall abren mañana para la gente que trabaja en ellos
1967;None;@AlbertoRavell a lo mejor Esteban da cadena agradeciendo dando la buena noticia d la mansion d viejito perverso en chile
1968;None;RT @Viroide: RT @charlymaiz: Chilenos piden a quienes les funcione linea telefonica liberen sus redes wi-fi temporalmente #terremotochile
1969;None;Nueva Replica 6.6 en Chile a las 8:23 de ese pais. Hasta el momento la replica mas fuerte desde ayer. TV CHILE!
1970;None;Mi solidaridad con el pueblo chileno! Eso d tener réplicas de 6,3 grados (misma intensidad q el terremoto de Cinchona) no hace nada d gracia
1971;None;@ZionEmperor gracias amigo! ya pareciera acostumbrarme a tanto temblorcillo... que tengas un excelente día!!
1972;None;@cortespauli hola Pauli como amaneciste espero estes bien ... Hoy voy a la iglesia y le ofresco una oracion por todos los chilenos
1973;None;"RT @dani_zolezzi: @alejandropenia igual twitter mate!!!!! Fiesta seguirleee&gt;&gt;&gt; laaaarga fiesta, tigres es lo peor de mi día jajja"
1974;None;@tvn_monicar @tvn_mauricio Movistar mandó un msje a sus clientes q estan usando roaming internacional y les dió llamadas gratis a chile
1975;None;Photo: Lady Gaga de Pandora (más en... http://tumblr.com/xjk6wj1kq
1976;None;@dania1977 puedes ir a google buscar www.chilepersonfinder.appspot.com
1977;None;Domingo para descansar, escuchar buena musica y comer sano pero delicioso :-)
1978;None;@adesalambrar neoliberalismo en el año 526. http://es.wikipedia.org/wiki/Anexo:Grandes_terremotos_del_mundo
1979;None;Con 6 en la escala Mercalli clasifican en Talca y Linares el temblor de las 08:26, se informa desde @Onemi.
1980;None;@infozeus yo igual =(...no quería levantarme pero no paraba la lesera
1981;None;elmartutino.cl: Listado oficial de fallecidos en  el terremoto en  región de Valparaíso a la fecha.: Nómina de fallecid http://url4.eu/1UpHx
1982;None;todas las escuelas van a comenzar sus clases el 8 d marzo x seguridad
1983;None;"@wilotas están aprendiendo de apple a hacer marketing de su propio proceso de creación. Después de ver el vídeo quieres tener uno ;) (yo si)"
1984;None;TerremotoChile: Más de 320 mil personas fueron evacuadas preventivamente ante la alerta de tsunami en Japón
1985;None;@Skoknic @OscarContardo Hola, espero que sea un día mejor que ayer.
1986;None;@tvn_mauricio Sera seguro el funcionamiento del metro, con estas replicas??
1987;None;El lapso de tiempo entre los terremotos de Haiti y Chile ha sido espelusnantemente corto, Dios nos libre de uno como ese en R.D.
1988;None;@bsbfanschile No hay nada q agradecer! verás como todo saldra bien!! besitos desde España!! =)
1989;None;@VintagePecko a partirte la madre, sin pedo
1990;None;"WTF? xDDD RT @pelotas: RT @MiCk666: ""No importa el tiempo que tomes el sol en bolas. Las pelotas siempre tendrán un... http://bit.ly/bHzxMo"
1991;Comunicación;?Que se sabe San pedro, thno. penco, lirquen, chiguayante, concepción, hualqui etc ... (#moteconhuesillo live at http://ustre.am/cUg7)
1992;Electricidad;Aqui sin electricidad aún. Esperando tener información de familiares en Chanco y Pelluhue. #terremotochile
1993;None;estoy hasta las ..... de estas replicas, mi madre se aterra, y tengo que correr a agarrarla porq se escapaaa
1994;None;Me despertó la replica :(
1995;None;"NewsRide.net Spain: Japón baja a &quot;normal&quot; su nivel de alerta por tsunami (http://bit.ly/a15iJg) http://bit.ly/a15iJg"
1996;None;hace como 15  minutos fue la ultima replica fuerte en santiago (#moteconhuesillo live at http://ustre.am/cUg7)
1997;None;Mi agenda va a explotaaaar!!!!!!!! :S (entiendanme, son casi las 9am y no dormi y ayer dormi como 4hs nada mas xD
1998;None;"RT @dani_zolezzi: Donde seguimos la fiesta!!!!!!!&gt;&gt; caigle"
1999;None;@patoseba abrazos!!! cuidate
2000;None;Y sigue temblando, iré a tomar fotos, kiero hablar con mi familia :( #terremotochile
2001;None;ALERTA - SISMO EN CHILE: Réplica de las 8:25 am fué de 6.2 grados y se localizó en Libertador O·Higgins. #terremotochile
2002;None;@FdoFernandez pero tu te vas...
2003;None;RT @civicolive LISTA DE DESAPARECIDOS! FAVOR DIFUNDIR http://www.tconnections.net/chile/ #terremotochile #chilequake
2004;None;Chilenos en el extranjero insisten en solicitar información de Chiguayante. Piden a Amaro que informe desde esa zona #terremotochile
2005;None;"Bachelet pide ""fuerza"" a los chilenos para superar el peor terremoto en medio siglo"
2006;None;OMG!!! voy a morir!!! el tsunami se acercaaaa!!!!!!! adios mundo cruel!!
2007;None;@MrKnucklesx Yep, pero trae las tortillas y chile habanero
2008;None;http://bit.ly/a9MePB Para seguir las replicas.
2009;None;buenos días, no no despertamos por la fuerte réplica ya estábamos despiertos producto de los tres terremotitos que tenemos permantentemente
2010;None;#AporreaNoticias: Gobierno chileno no ha solicitado apoyo internacional http://bit.ly/dcVbcz
2011;None;@tvn_mauricio En Talca en el suelo se termino de caer las casas
2012;Electricidad;#terremotochile aca en melipilla sector altos del parque aun no llega la luz. alguien sabe algo??
2013;Comunicación;se puede viajar santiago curico?? necesito datos pls, donde busco?
2014;Seguridad;En las calles garcía reyes y martínez de rozas, stgo centro, estaba todo en el suelo y con los postes cruzados en la calle. Pase de noche
2015;None;ALERTA - SISMO EN CHILE: Papa Benedicto XVI expresa solidaridad con víctimas. #terremotochile
2016;Seguridad;@tvn_mauricio es posible que el gobierno saque a los militares a las calles para controlar los robos y saqueos?? #terremotochile
2017;None;chilenos
2018;None;NewsRide.net Spain: Ocho detenidos en Lleida por explotación sexual de mujeres extranjeras (http://bit.ly/bB3y9e) http://bit.ly/bB3y9e
2019;None;@angelicabulnes  al menos la noche, para quienes dormimos bajo techo, fue impecable
2020;None;Pido a dios con todas las fuerzas de mi conexion en oracion con el, por el pueblo chileno, por el pueblo haitiano y por la libertad de vezla
2021;None;#Sic Chile/Sismo: Levantado alerta de tsunami em todos os países: http://bit.ly/bIPz1R
2022;Comunicación;"toda la Alameda de Talca está en el suelo (señora en @biobio dixit)... au &gt;_&lt;"
2023;None;@unuidesign Estamos bien! Gracias! Nos acabamos de despertar con una fuerte replica (la mas fuerte) espero q todo ok con tu familia aca!
2024;None;@labeasanchez seguir en linea todos las replicas y en el link http://earthquake.usgs.gov/earthquakes/recenteqsww/Maps/10/290_-35.php
2025;Comunicación;informa @biobio que en avda Alameda en TALCA todas las casas estan caidas, testimonios deseperados
2026;None;@JuanesClubVzla más de 80 muertos en la región de maule lamentablemente
2027;None;"RT @felipevallejos: Nueva columna ""Para lo que nadie está preparado"" - http://elrincondelchileno-felox.blogspot.com/"
2028;None;Antes del terremoto, un teblor con la intensidad de esta réplica tal vez no me habría asustado, ahora me da terror
2029;None;Mi santa madre anda muy triste... perdió muchas cosas con el terremoto, en especial recuerdos de mis abuelitos
2030;None;En casa, viendo la cosas que acontecen en nuestro planeta, papa Dios bendice a los hermanos chilenos y extiende tu mano protectora al mundo!
2031;None;Se acabo, desfolloweando. No se puede ser tan coñazo con el tumblr de las pelotas ¬¬
2032;None;Al parecer la réplica de las 8:25 fue la más fuerte desde el terremoto
2033;None;"¿Es cierto que chapan NetworkedBlogs de Facebook o es otra estrategia más de ""marketing de mendicidad"" en la web 2.0?"
2034;None;Viendo la expo de Monet en el Thyssen.
2035;None;Le replica de las 8.30, 6,2° (Richter), epicentro cerca de Chimbarongo, coordenadas: -34.739,-70.866
2036;None;TERREMOTO EN GRADOS MERCALLI: Talca 6 grados, Rancagua 4 grados, Concepción 4 grados, Valparaíso 3 grados #terremotochile #tsunami
2037;None;Tal como tenemos norma que nos obliga a sobreinvertir en construccion, hay que tener una k refuerce la red de comunicaciones para casos asi
2038;None;#concepcion #terremotochile #terremotoenchile Que Amaro Gómez- Pablos vaya a Chiguayante, muchos queremos saber cómo está la cosa allá
2039;Personas;busco a mi primo Fernando Coronado Mellado estaba en penco
2040;None;¡Que triste! RT @Tonyfalcon RT @WiChOo_RoObOt: Impresionante, un antes y un despues http://twitpic.com/15qfpg #terremotochile #chile
2041;None;@victoria1039fm Quienes trabaj en CCs, Los T y San An, somos afectados, ya nos quitaron radio metropolitana y Maxima hasta cuando?
2042;Personas;Espero esten todos bien, no se de @sinbateria el es de concepcion, alguna info??
2043;None;@jpvalenz donde se te puede llamar. mandame un mail con tu telefono chileno, el de Fer, de Matias...
2044;None;http://bit.ly/a9MePB sigan las replicas del #terremotochile
2045;None;"Que tranuilizqdr el comentario de la mina que lee noticias en TVN: ""estas replicas seguirán por meses"" #terremotochile"
2046;None;#terremoto M 6.2, Libertador General Bernardo O'Higgins, Chile  #earthquake
2047;Agua;En concepción mucha gente aún durmiedo en la calle, están sin agua, sin luz y sin comida y no han podido entrar a sus casas #terremotochile
2048;None;Existe ya proyecto con news de desaparecidos. No despierdan fuerzas http://chilepersonfinder.appspot.com/ #terremotochile
2049;None;Twitter ayuda en la búsqueda: Las redes sociales han ayudado a las familias chilenas a comunicarse y saber de ellos, tras el terremoto
2050;None;Mucha solidaridad, y buena vibra para nuestros hermanos chilenos. Fuerza en estos momentos difíciles.
2051;Comunicación;que noticias hay sobre dichato??' tengo a mi hermana regina parraguez y su familia y no se nda de ellos, viven en Daniel Vera 1010
2052;None;Google disponibilizó website para localización de personas en #Chile http://chilepersonfinder.appspot.com/?lang=es (tal vez no están todas)
2053;None;Fuck terremoto, fuck mal estado del aeropuerto
2054;None;para q esten 1 poko + trankilas las extranjeras q tienen amigas chile: hay varios lugaren en donde todavia no devuelven la luz como para..
2055;None;http://chilepersonfinder.appspot.com proyecto oficial de Google para encontrar desaparecidos en Chile #terremotochile
2056;None;Un fuerte temblor se acaba de sentir en Guayaquil. No se sabe aun la intensidad ni las consecuencias del mismo, espere un informe mas tarde
2057;None;RT @_elsalmon: Si este movimiento fue con otro epicentro, es una replica u otro temblor? // buena pregunta... alguien?
2058;None;@victoria_bs_ Cortita no..dificil para captar las indirectas!!...xD
2059;None;desperte como tres veces con las replicas. en un par de horas nos vamos a santiago con todo el grupo
2060;None;@kbsun toy solo... mi hno y la nelly estan en viña con mis tias. eso si aca todo bn...
2061;None;Parece que autopistas concesionadas se construyeron con estándares no-sismicos.
2062;None;Top5 personas populares: 1 @Florescita 2 @Adela_Micha 3^ @FedericoArreola 4^ @ayudachile 5^ @xMiss_Strangex http://mexico.twirus.com
2063;Comunicación;nesecito saber del hogar de cristo de concepcion para ver si esta bien, mi abuela trabaja de noche en ese lugar!! la gente de lota y coronel
2064;Seguridad;@tvn_monicar @tvn_Mónica edificio de maipu colapso #terremotochile
2065;None;@VintagePecko Y tú empiezas a caerme mal ¬¬
2066;None;@BlackMDK http://twitpic.com/15p98r - ibamos a vender los recuerdos del terremoto ahi en bellavista impresionante esa cuestion.
2067;None;"Acabo de leer en ""CNN México"" que los tweeters nos convertimos ayer en reporteros. Un aplauso para todos los que intentamos ayudar a #chile"
2068;None;RT @MLKtoSCL: Ni un brillo despertar asi...||+150mil
2069;None;de australia q pasa en coronel san pedro?porfavor mi familia esta toda ay y no puedo llamar  (#moteconhuesillo live at http://ustre.am/cUg7)
2070;None;Preliminarmente se conoce que el sismo fue de 5,3 grados y que su epicentro habria sido en Manabi. No hay aun reportes de danos.
2071;None;USGS indica que la replica de las 8:25, fue de 6,2 Richter ubicado al sur este de San Fdo.  #terremotochile
2072;None;Pa que queremos alarma de despertador si tenemos replicas de 6,2 grados... Buenos a todos
2073;Alimento;Ya nadie tiene muchas cosas para comer, por suerte nosotros tenemos bebidas y agua, pero agua caliente sigue siendo lujo... #terremotochile
2074;None;Alguno sabe con que intensidad se sintió el terremoto en las otras regiones del país?
2075;None;Para hoy el pensamiento debe ser positivo, musica alegre, reírnos un poco de nuestra situación y empezar a avanzar cierto? #fuerzachile
2076;Agua;NO ahí agua en maipu ni en estación central...
2077;None;@_elsalmon el daño es de 350 km, asi que me imagino que es otra replica
2078;None;RB @Crazthonfry Video de la Sacudida y el Crujir de los edificios en el #terremotochile |  http://www.youtube.com/watch?v=XX_rGSKZ6oE
2079;None;despertó la gente acá. mi turno de dormir pero no quiero. aún faltan news de amigos y familia de conce #vaaamooo
2080;None;RT @AlbertoRavell: La mansion que tiene viejito perverso en Santiago no sufrio daño alguno en el terremoto. http://myloc.me/4hVFT
2081;None;@tvn_mauricio Chilenos en el extranjero solicitan alguna información de Chiguayante. Piden a Amaro que informe de esa zona #terremotochile
2082;Comunicación;Segun el Mercurio, el mar entró 150 mts en Cobquecura. La gente está en el Cerro el Calvario (muy gráfico nombre) y se niega a bajar (pg C4)
